danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,song,artist
-0.3356848765332073,0.3337606248276079,0.1332240911418072,0.8508436711491606,0.8337397382993762,-0.6483660377269498,0.6514273464545122,-0.2083027190726014,-0.49318826306421193,-0.8476554298643091,1.0168368435801038,Frágil,Yahritza Y Su Esencia
0.13001350796757555,0.6922775231451549,-0.14735391899018085,0.1375520729924689,0.8337397382993762,-0.5207898716069268,-0.32153650583739946,-0.20826568078490207,0.6944999249250248,-1.532665071074394,-0.5871232361718071,Hits Different,Taylor Swift
-1.0933135916165697,-0.5177170086765656,-0.42793192912216893,0.6211091292025244,0.8337397382993762,-0.6757037876098119,-0.7717004264369751,-0.2083027190726014,-0.629385115056456,-1.808448173379753,-1.1348347479580467,Jaded,Miley Cyrus
-0.11326176751790804,-0.2552314224083615,-0.9890879493861451,-0.44739018013300347,0.8337397382993762,3.852111036739216,-0.20496019173790775,-0.2083027190726014,-0.25435966004463717,-0.4161883181930219,2.044398893214296,Pound Town 2 (feat. Nicki Minaj & Tay Keith),Sexyy Red
2.145722933418723,-0.35126273445770445,1.2555361316697595,0.47442416345255944,-1.199415062114892,3.612905725264173,-0.8264016199759674,-0.2083027190726014,-0.6803782492146895,-1.9107548081059345,0.21434519700779073,Low Down,Lil Baby
1.686975271074669,-0.59454205831604,1.5361141418017474,0.21161359981720587,0.8337397382993762,1.7562168790531252,-0.8353690287528514,-0.2083027190726014,-0.608729668308817,-0.1759901323141607,0.4335686663970121,Ocean Spray,Moneybagg Yo
0.06050628640029453,0.6154524735056806,-1.5502439696501211,0.7171014964947809,0.8337397382993762,-0.5822998088433664,-0.5928006213381397,-0.2083027190726014,1.0430605887914313,0.8248356421810933,0.3641363290341979,TRUCK BED,HARDY
-0.09936032320445182,0.3145543624177393,0.41380210127379524,0.15085438606293136,-1.199415062114892,-0.3943527783986899,1.3060481871670426,-0.2083027190726014,-0.13817277208916826,1.3096801284921273,0.540092489245751,Moonlight,Kali Uchis
-0.5720094298619628,-0.7994088573546375,-1.2696659595181332,-0.17918678687448952,-1.199415062114892,3.601514996146314,-0.1780579654072558,-0.2083027190726014,-0.1317179449805311,-0.6074572439854481,-0.09484796426945598,Trance (with Travis Scott & Young Thug),Metro Boomin
0.8389871679538412,-0.7994088573546375,0.9749581215377714,-0.14934646295966816,-1.199415062114892,0.7538327166815164,-0.18702537418413978,-0.19647865682609522,0.20393306466860098,-1.3502923743885922,0.4722680586429172,"All The Way Live (Spider-Man: Across the Spider-Verse) (Metro Boomin & Future, Lil Uzi Vert)",Metro Boomin
1.1170160542229646,-0.43448987156713503,-1.2696659595181332,0.18105423195262987,0.8337397382993762,1.7676076081709844,-0.9106952624786767,-0.2083027190726014,-0.4092755106519289,-1.6705566222270738,1.0200161137646113,The Hillbillies,Baby Keem
0.5748597259981734,0.8075150976043665,0.41380210127379524,0.53985716288024,-1.199415062114892,-0.40232628878119125,-0.1825416697956978,-0.2083027190726014,-0.8946785092214432,1.6788736364170431,0.6636455064161048,El Gordo Trae El Mando,Chino Pacas
0.21342217384831277,-0.01835418601998223,0.41380210127379524,0.8950648740590762,-1.199415062114892,-0.47180973640013235,-0.13770462591127786,-0.20811713610886484,-0.4286399919778404,-1.9018585789993099,-1.2440993209658433,Too Many Nights (feat. Don Toliver & with Future),Metro Boomin
0.16476711875121608,-1.7277115404982855,-1.5502439696501211,-0.9600685163081256,0.8337397382993762,-0.6927898812866006,1.942734210325805,-0.2083027190726014,0.3911230508190785,-1.0166837828901742,-1.425390808153696,Save Me,Jelly Roll
0.9015436673643942,0.3529668872374765,0.1332240911418072,1.1981418988806949,-1.199415062114892,-0.21324018542472878,-0.7645264994154679,-0.20617282176727048,-0.5706461883678577,-0.015858008394920395,1.6764440485268357,Yandel 150,Yandel
0.7972828350134726,-0.19121054770879956,-0.14735391899018085,0.07571429331356196,-1.199415062114892,0.5487995925600512,2.31488167456649,-0.20174858655582942,-0.09944380943734547,-0.2382637360605321,-0.988222886116147,BESO,ROSALÍA
0.19952072953485658,0.8651338848339722,-0.9890879493861451,1.1240803720559576,0.8337397382993762,-0.5287633819894283,-0.6102870684530635,-0.2079315531451283,-0.6868330763233266,0.9093498186940259,0.7998059743181293,I Wrote The Book,Morgan Wallen
-0.46774859751104125,-0.5049128337366532,0.1332240911418072,-0.34852163704172834,0.8337397382993762,0.44628303049931833,1.072895558968059,-0.15497698139133845,0.4233971863622643,-1.457047123668086,-1.4868566983875133,Hummingbird (Metro Boomin & James Blake),Metro Boomin
-0.9890527592656482,-0.9082443443438929,-0.14735391899018085,0.40863164205000174,0.8337397382993762,-0.3624587368686841,-0.22737871368011758,-0.2083027190726014,0.7913223315545822,-1.163471563149478,0.5749913746044281,vampire,Olivia Rodrigo
0.10221061934066314,0.5386274238662062,-0.14735391899018085,0.6131996457552222,-1.199415062114892,-0.6221673607558736,1.1805044642906668,-0.2081547225319001,-0.6758598702386435,1.1139630881463887,0.9463447494891205,Ella Baila Sola,Eslabon Armado
-0.09240960104772372,-0.4152836091572664,-1.2696659595181332,-0.29926712648352954,-1.199415062114892,2.462442084360395,1.2208578037866447,-0.20828337772574784,-0.2349951787187257,-0.8476554298643091,0.3579970486779078,,
0.3732887834530584,0.045666688679579744,-1.5502439696501211,0.9191528463758597,0.8337397382993762,-0.23943886239580486,-0.70175463797728,-0.2082623919728865,-1.008283466333457,0.2777175521236877,-0.14958988077971683,Flooded The Face,Lil Uzi Vert
-0.05070526810735511,0.39778149952716985,-0.14735391899018085,-0.08499202945662011,-1.199415062114892,-0.48889583007692106,-0.016644607423344185,-0.2083027190726014,1.4626243508528465,1.2874395557255662,0.6579812894207183,,
1.0544595548124125,0.21212096289844015,0.1332240911418072,1.1230018061313256,-1.199415062114892,-0.5982468296083693,-0.3484387321680514,-0.20801220734455808,2.4179387629311457,0.7136327783482872,-0.002868388931454698,Flowers,Miley Cyrus
0.8598393344240255,-0.4472940465070474,0.9749581215377714,0.8734935555664344,-1.199415062114892,-0.5481276214897889,-0.9819278740978546,-0.20786107860193717,-0.24145000582736287,-2.0575425883652385,-0.36888643683984623,,
-0.8013832610339894,0.6986796106151111,1.5361141418017474,1.551911522160022,-1.199415062114892,1.5284022966959412,-0.9344588957374192,-0.2083027190726014,0.5976775182954677,-0.1359571013343505,-1.7067379478149087,LADY GAGA,Peso Pluma
-0.9264962598550952,0.36577106217738886,0.1332240911418072,0.5549570858250892,-1.199415062114892,-0.36587595560404185,0.5483021455203465,-0.20039390922560057,0.7913223315545822,0.34888738497668365,1.8943154145042558,,
-0.06460671242081131,0.39137941205721366,0.6943801114057834,0.4079125981002471,0.8337397382993762,-0.5549620589605043,-0.7515237566889861,0.919289971984941,-0.17690173474099125,-0.7364525660315032,-1.2100409323226102,MOJABI GHOST,Tainy
0.9015436673643942,-0.5241190961465217,1.5361141418017474,-0.521451706957741,-1.199415062114892,-0.6233064336676596,0.9652866536454514,-0.2082702224776855,1.0236961074655198,0.6335667163886668,-0.07580888649786328,Aye (feat. Travis Scott),Lil Uzi Vert
1.825989714209231,-0.5817378833761275,-1.2696659595181332,-0.4261783836152392,0.8337397382993762,1.744826149935266,-0.15115573907660385,-0.2083027190726014,-0.7010336959623285,0.34443927042337136,0.694414994868468,Suicide Doors,Lil Uzi Vert
0.9154451116778504,1.2108466082116063,0.41380210127379524,0.8206438252594617,-1.199415062114892,0.01685254275602695,-0.5892136578273862,-0.2083027190726014,-0.6164754608391817,1.6833217509703553,0.2937904082850318,,
1.096163887752781,0.6218545609756367,0.9749581215377714,0.3327725053508777,-1.199415062114892,-0.47522695513549007,-0.9604195441464984,-0.2083027190726014,-0.6145390127065905,1.4208829923249335,0.2117871635260031,As It Was,Harry Styles
0.9084943895211223,-0.17840637276888716,1.5361141418017474,1.1704587068151378,0.8337397382993762,-0.44105476778191255,-0.5466184661371872,-0.2082941838223705,0.42985201347090146,0.03751936624482654,0.21376050364052473,Kill Bill,SZA
1.4297985512757292,-0.10158132312941279,1.5361141418017474,0.7519751280578851,0.8337397382993762,0.8107863622708124,-0.33498761900272545,-0.2083027190726014,-0.4415496461951147,0.3933685305098061,-0.8049580588137722,Cupid - Twin Ver.,FIFTY FIFTY
0.5401061152145328,-0.4408919590370912,-1.2696659595181332,0.672880293584865,0.8337397382993762,1.1638989649244473,-0.6847165613012005,-0.20824242418564903,-0.07362450100279683,-0.7586931387980644,0.3966233542529044,Sprinter,Dave
1.0127552218720437,0.8203192725442788,1.5361141418017474,0.6060092062576752,0.8337397382993762,-0.5777435171962227,0.9383844273147994,-0.1982796729298677,-0.11235346365461961,1.0116564534202075,-0.5512376807558684,SABOR FRESA,Fuerza Regida
0.4636481714905237,-0.2808397722881863,-0.42793192912216893,1.1988609428304495,-1.199415062114892,2.1548923981781973,2.0324082980946447,-0.2083027190726014,-0.6119570818631356,0.1042410845445102,2.1151833339889117,Mi Bello Angel,Natanael Cano
-0.28007909927938246,0.7883088351944979,0.41380210127379524,0.4737051195028048,-1.199415062114892,2.405488438771099,-0.902176224140637,-0.2083027190726014,0.5847678640781934,-1.1011979594031067,0.8375186965067729,,
0.6513176697221824,-0.2872418597581425,0.9749581215377714,-0.5850870965110345,-1.199415062114892,-0.5868561004905102,0.48553028408215865,-0.17627595444464758,-0.2220855245014514,0.9315903914605871,0.20926567337966923,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56",Bizarrap
0.7069234469760073,-0.9722652190434549,-0.9890879493861451,0.903693401456133,0.8337397382993762,-0.34537264319189526,1.4046896837127665,-0.2083027190726014,-0.7739732422899283,1.5187415124978028,-1.1742284635775802,Classy 101,Feid
-1.3157367006318685,-1.6444844033888553,-1.5502439696501211,-0.8856474675085115,-1.199415062114892,-0.7087369020516034,-0.37534095849870325,-0.03603161349436574,-0.5874287388503144,-0.46511757827945654,-1.9939685644842338,,
0.13001350796757555,-0.20401472264871195,-0.14735391899018085,1.0234142190902955,0.8337397382993762,-0.643809746079806,-0.5452733548206546,-0.2083027190726014,-0.5706461883678577,-0.3983958599797729,-0.00407431900144046,Endless Fashion (feat. Nicki Minaj),Lil Uzi Vert
1.3463898853949918,-0.3320564720478359,-1.2696659595181332,0.04839062322288237,-1.199415062114892,0.028243271873886148,-0.4515639331022171,-0.2083027190726014,0.623496826730016,-1.6171792475873268,0.289003231340543,Calm Down (with Selena Gomez),Rema
-0.11326176751790804,-0.19761263517875574,-0.42793192912216893,0.11166649080129862,0.8337397382993762,-0.40916072625190675,-0.40224318482935517,-0.20828862416396318,-0.29954344980509734,-0.22491939240059539,-0.9166710352969946,TQG,KAROL G
1.1100653320662364,0.052068776149535936,-1.5502439696501211,1.180525322111704,0.8337397382993762,-0.5424322569308593,-0.5053683857635209,-0.2083027190726014,-0.5190075714987605,0.22434017748394078,-0.07606468984604225,Crush Em,Lil Uzi Vert
-0.09240960104772372,1.3901050573703797,1.2555361316697595,0.8062629462643671,-1.199415062114892,0.537408863442192,-0.9641858558327896,-0.2083027190726014,-0.3640917208914688,-0.5985610148788236,0.9487200662936378,LUNA,Peso Pluma
0.825085723640385,0.3593689747074327,1.5361141418017474,0.08074760096184515,-1.199415062114892,0.10683930278711444,-0.3036016882836315,-0.20746485505910725,0.5524937285350076,0.9004535895874014,0.5146217844342345,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone
-0.16886754477173285,0.3785752371173013,0.41380210127379524,0.5164882345132111,0.8337397382993762,-0.5230680174304987,-0.9739154943557088,-0.2083027190726014,1.0882443785518914,-0.9855469810169887,-0.07643012320058304,I Wanna Be Yours,Arctic Monkeys
0.6930220026625511,0.026460426269711148,-0.14735391899018085,0.5251167619102679,0.8337397382993762,-0.26677661227866695,-0.6040098823092446,-0.208289877044731,-0.3770013751087431,-0.002513664734983661,-0.9532874574220151,,
0.8320364457971131,-0.8570276445842433,0.41380210127379524,-0.18889388019617842,-1.199415062114892,-0.6905117354630287,0.4944976928590426,-0.2083027190726014,-0.3899110293260174,1.5009490542845538,0.10537297068362696,Angels Like You,Miley Cyrus
-0.8291861496609018,0.16090426313879058,0.41380210127379524,0.648432799293204,-1.199415062114892,-0.6290017982265892,-0.9834209476592058,-0.20823843062820152,1.120518514095077,-2.3488940916071903,0.9163792144167484,fukumean,Gunna
1.144818942849877,-1.0490902686829293,-0.9890879493861451,-0.060544535164959126,-1.199415062114892,3.64707791261775,-0.048030538142438135,-0.2083027190726014,0.14583962069086653,-0.7453487951381277,0.2545063226718601,Anti-Hero,Taylor Swift
1.4019956626488168,0.026460426269711148,-1.2696659595181332,0.2177254733901212,0.8337397382993762,1.1525082358065881,-0.7300019756244646,-0.2080137734455179,1.443259869526935,1.194029150106009,-0.8428169543442329,,
0.8111842793269288,-0.6009441457859962,-1.5502439696501211,-0.5433825474252603,0.8337397382993762,1.8131705246424212,1.3419178222745785,-0.20730824496312705,0.2878458170808841,0.7536658093280973,0.8032045045153614,Los del Espacio,LIT killah
1.4576014399026416,1.8318490927973565,1.5361141418017474,1.9499023483492643,0.8337397382993762,-0.43991569487012655,1.2432763257288546,-0.16711426382980504,-0.665532146864824,0.010830678924953072,0.2932788015886738,x2,Lil Uzi Vert
0.9432480003047627,-0.15920011035901857,-1.5502439696501211,0.40144120255245463,0.8337397382993762,-0.18704150845365253,-0.8017412458395364,-0.20801768869791742,-0.7171707637339213,0.024175022584889804,-1.1728032734948697,AMG,Natanael Cano
0.4775496158039799,0.6922775231451549,-0.14735391899018085,0.33025585152673625,-1.199415062114892,-0.40346536169297714,1.6961304689614953,-0.19538238615423373,-0.41573033776056606,0.7936988403079076,-0.14969951078607918,Like Crazy,Jimin
-0.21057187771210145,0.8011130101344103,0.6943801114057834,0.9813501480296438,-1.199415062114892,-0.18818058136543847,-0.29911798389518945,-0.2083027190726014,1.1398829954209886,-0.14040521588766275,1.7470823159596363,,
0.8320364457971131,1.396507144840336,-1.2696659595181332,1.132349377478137,-1.199415062114892,-0.4501673510761998,-0.24082982684544357,-0.20827844450772448,1.5529919303737667,1.1495480045728865,0.2892224913532677,Blank Space,Taylor Swift
0.686071280505823,-0.05036462336976322,1.5361141418017474,0.6099639479813262,-1.199415062114892,-0.23488257074866123,-0.5497570592090966,-0.20817586489485743,-0.25435966004463717,-0.17154201776084846,0.361541752216956,Eres,Natanael Cano
0.3802395056097865,0.4041835869971261,-1.2696659595181332,1.0198189993415219,0.8337397382993762,-0.5037037779301381,-0.6537790010209508,-0.19561730129820404,-0.599692910356725,0.1042410845445102,-1.1001916659475477,Amped,Lil Uzi Vert
1.1378682206931487,1.1340215585721318,1.5361141418017474,1.2844271728512622,-1.199415062114892,-0.2861408517790275,-0.8277467312925,-0.2083027190726014,0.28139098997224693,1.3452650449186254,0.18003100501637925,,
1.4576014399026416,-0.0631687983096756,-0.708509939254157,1.071230641748985,-1.199415062114892,-0.2417170082193766,-0.7936705779403408,-0.2083027190726014,-0.8927420610888519,0.5223638525558607,0.3996199077601414,,
0.4288945607068832,-0.20401472264871195,1.2555361316697595,-0.2194532480607544,-1.199415062114892,-0.41371701789905047,-0.6770942638408491,-0.2083027190726014,-0.5725826365004489,-1.8440330898062507,-0.5893889229699619,I Gotta,Lil Uzi Vert
1.3811434961786324,1.3260841826708176,-0.14735391899018085,1.5587424396826919,-1.199415062114892,0.4348923013814591,-0.715205751142606,-0.20825229062169576,-0.7759096904225194,-0.12261275767441376,-0.9175480753478933,Popular (with Playboi Carti & Madonna) - Music from the HBO Original Series,The Weeknd
0.4984017822741642,0.44259611181686326,1.2555361316697595,0.969485922858691,-1.199415062114892,0.6854883419743613,0.1627035681143354,-0.2083027190726014,-0.613248047284863,-0.18488636142078518,-1.246620811112177,Barbie World (with Aqua) [From Barbie The Album],Nicki Minaj
-1.2809830898482284,-0.22322098505858054,1.2555361316697595,0.5394976409053625,-1.199415062114892,2.644693750246142,1.5436845197544677,-0.2083027190726014,-0.5060979172814862,-0.22047127784728313,1.83730781119584,Tá OK,DENNIS
1.0266566661854999,0.8139171850743226,-1.5502439696501211,0.5438119046038911,0.8337397382993762,0.13873334431712028,0.8352592263806338,-0.2083027190726014,-0.35118206667419444,0.3533354995299959,-0.44084026434899426,Copa Vacía,Shakira
0.6443669475654543,-1.0490902686829293,-1.2696659595181332,-0.594794189832723,0.8337397382993762,2.8952897908390445,1.1311837160178049,-0.2083027190726014,-0.6435857346954577,0.08644862633126123,-1.1009225326566303,,
1.3672420518651762,-0.3384585595177921,-0.708509939254157,0.20837790204330978,-1.199415062114892,1.0841638610994329,1.7992556698956612,-0.2083027190726014,-0.5783919808982224,-0.07368349758797957,-0.29236469239893464,Arena y Sal,Omar Montes
1.033607388342228,0.3465647997675203,0.6943801114057834,0.15301151791219533,-1.199415062114892,-0.39321370548690393,-0.8806544430761155,-0.2083027190726014,-0.44800447330375187,0.8826611313741525,-0.006303462464141067,,
0.2898801175723211,0.9035464096537087,0.41380210127379524,0.2080183800684323,0.8337397382993762,-0.5902733192258679,-0.7900836144295873,-0.2079996785368797,-0.6416492865628666,0.5979817999621688,0.2155511270777765,POLARIS - Remix,Saiko
1.0892131655960529,0.9035464096537087,1.2555361316697595,1.3592077436257541,-1.199415062114892,0.13873334431712028,0.05061095840328571,-0.2083027190726014,-0.8436853750632095,1.6655292927571064,-0.9899404228824901,BABY HELLO,Rauw Alejandro
0.6721698361923668,0.9995777217030517,-1.5502439696501211,1.1999395087550815,0.8337397382993762,-0.22235276871901608,-0.469498750655985,-0.2083027190726014,3.7218138388758515,0.46453836336280147,-0.6269189284813356,,
0.9710508889316751,0.39778149952716985,0.41380210127379524,1.3042008814695174,-1.199415062114892,-0.46611437184120275,-0.6165642545968822,-0.2083027190726014,-0.5125527443901234,0.32219869765681014,-0.3325258180630045,,
0.5470568373712609,0.6538649983254178,-1.2696659595181332,1.2923366562985643,-1.199415062114892,-0.5173726528715691,0.73661772983491,-0.2083027190726014,-0.454459300412389,-0.5718723275589501,-0.8074430056246518,No_se_ve.mp3,Emilia
1.9302505465601525,0.762700485314673,-1.5502439696501211,0.7965558529426782,-1.199415062114892,0.5146274052064735,-0.8156407294437066,-0.208266463835382,-0.7333078315055142,1.2118216083192581,-0.14958988077971683,LALA,Myke Towers
-0.585910874175419,0.5386274238662062,-1.5502439696501211,-0.028547079400873834,-1.199415062114892,1.3005877143387576,0.8307755219921918,-0.2083027190726014,-0.25435966004463717,-0.2382637360605321,0.7575618785331749,VAGABUNDO,Sebastian Yatra
0.8459378901105693,0.02005833879975495,0.6943801114057834,0.7832535398722158,-1.199415062114892,-0.4968693404594225,-0.8447848079685796,-0.167819009261716,-0.49318826306421193,0.509019508895924,0.07010865197040816,,
1.1100653320662364,0.7498963103747607,1.5361141418017474,-0.0062567169584771196,-1.199415062114892,0.2640313646135713,0.43172583142085474,-0.20701068578076465,-0.41573033776056606,-0.7987261697778744,-1.024291158209356,Clavaito,Chanel
1.1795725536335175,-0.37687108433752925,0.41380210127379524,0.9676883129843038,0.8337397382993762,0.674097612856502,-0.5188194989288469,-0.2083027190726014,-0.5448268799333092,-0.5051506092592668,-1.1379774748071003,El Cielo,Sky Rompiendo
1.096163887752781,-1.3691946421807388,0.9749581215377714,0.304370269335566,0.8337397382993762,-0.49459119463585066,0.9608029492570094,-0.2083027190726014,3.186063188858968,1.4030905341116846,0.03243247311721838,Chulo pt.2,Bad Gyal
0.9919030554018595,0.17370843807870298,0.41380210127379524,1.1801658001368265,-1.199415062114892,-0.491173975900493,-0.021128311811786177,-0.2083027190726014,-0.6055022547544985,-1.1501272194895413,-0.07697827323239476,Supernova,Saiko
0.4636481714905237,-0.9018422568739367,-0.42793192912216893,0.3600961754415576,-1.199415062114892,0.731051258445798,1.7185489909037055,-0.18160069770797488,-0.17044690763235407,-0.15374955954759947,1.5716012191089868,Si La Calle Llama - Remix,Eladio Carrion
1.8051375477390468,-0.5753357959061713,0.9749581215377714,0.5819212339408917,0.8337397382993762,1.5397930258138004,1.3508852310514625,-0.2078830040153744,0.7655030231200336,0.1932033756107551,-0.08110767013870947,EL TONTO,Lola Indigo
0.9015436673643942,1.2428570455613872,0.41380210127379524,1.4095408201085853,-1.199415062114892,-0.3271474766033206,-0.13322092152283588,-0.2083027190726014,-0.15108242630644259,0.638014830941979,-0.4427405177926078,Pacto (feat. Luar La L),Jay Wheeler
1.8537926028361433,0.141698000728922,0.1332240911418072,1.2675296400320262,-1.199415062114892,-0.15514746692364684,-0.16460685224192984,-0.2083027190726014,-0.25435966004463717,-0.17154201776084846,-0.5527725008449412,Antes,Rvfv
-0.49555148613795363,-1.6188760535090305,1.5361141418017474,-0.3765643510821629,-1.199415062114892,-0.4421938406936984,2.49422985010417,-0.2083027190726014,-0.5732281192113127,-1.2435376251090986,-1.8196568543681169,,
0.8737407787374817,0.8587317973640161,-0.708509939254157,1.259620156584724,-1.199415062114892,-0.5207898716069268,-0.523303203317289,-0.2083027190726014,-0.5254623986073977,-0.7764855970113134,-0.8430362143569576,Nochentera,Vicco
0.4914510601174361,-0.2744376848182301,-0.42793192912216893,0.8849982587625101,-1.199415062114892,-0.21893554998365838,0.13131763739524144,-0.2083027190726014,0.15874927490814084,1.6610811782037942,1.9727374123887809,LAS BABYS,Aitana
0.20647145169158468,0.5770399486859433,-0.9890879493861451,0.3187511483306606,0.8337397382993762,-0.49800841337120844,-0.7936705779403408,-0.2083027190726014,-0.5945290486698154,-1.9863727555122426,1.0179696869791814,Las Bratz (Remix),Aissa
-0.16191682261500476,-0.7738005074748128,-0.9890879493861451,-1.8818828598936888,0.8337397382993762,-0.21551833124830053,-0.9638719965255987,-0.2082725716291252,-0.37054654800010595,-1.2746744269822843,1.7521618395877572,LA BABY,Tainy
1.283833385984439,0.7434942229048045,0.1332240911418072,1.8981311839669237,-1.199415062114892,0.22985917725999372,0.9473518360916834,-0.2082766434916207,-0.028440711242336686,1.6833217509703553,-1.0658043872852276,PLAYA DEL INGLÉS,Quevedo
-0.46079787535431316,0.3721731496473451,0.6943801114057834,0.5729331845689574,0.8337397382993762,-0.5697700068137214,-0.9818112977837552,-0.2083027190726014,-0.6700505258408701,0.32219869765681014,-0.07873235333419222,Flow Violento - Remix,YoSoyPlex
0.9849523332451314,1.3773008824304673,1.5361141418017474,0.5988187667601277,-1.199415062114892,0.027104198962100198,-0.7474884227393884,-0.20644688943523584,-0.4867334359555748,-0.7231082223715665,-0.002539498912367672,Arranca (feat. Omega),Becky G
1.283833385984439,0.21852305036839634,-0.14735391899018085,0.7958368089929235,-1.199415062114892,0.8905214660958268,-0.19599278296102376,-0.2083027190726014,0.9978767990309714,1.674425521863731,-0.07705135990330333,,
